timestamp,action,block,x0,y0,x1,y1,x2,y2,x3,y3,level,type
1705482815860.2234,0,7,6.333333333333331,19.0,9.5,19.0,9.5,22.166666666666668,6.333333333333331,22.166666666666668,0,0
1705482817692.3254,1,7,36.41666666666667,15.833333333333334,39.583333333333336,15.833333333333334,39.583333333333336,19.0,36.41666666666667,19.0,0,0
1705482819761.8982,0,6,0.0,19.0,3.1666666666666616,19.0,3.1666666666666616,22.166666666666668,0.0,22.166666666666668,0,0
1705482821658.6992,1,6,36.41666666666667,19.0,39.583333333333336,19.0,39.583333333333336,22.166666666666668,36.41666666666667,22.166666666666668,0,0
1705482824280.2634,0,11,12.666666666666664,25.33333333333333,15.83333333333333,25.33333333333333,15.83333333333333,31.666666666666668,12.666666666666664,31.666666666666668,0,0
1705482826464.1892,1,11,30.08333333333333,12.666666666666666,36.41666666666667,12.666666666666666,36.41666666666667,15.833333333333334,30.08333333333333,15.833333333333334,0,0
1705482828648.9211,0,10,6.333333333333331,25.33333333333333,9.5,25.33333333333333,9.5,31.666666666666668,6.333333333333331,31.666666666666668,0,0
1705482830650.7043,1,10,30.08333333333333,15.833333333333334,36.41666666666667,15.833333333333334,36.41666666666667,19.0,30.08333333333333,19.0,0,0
1705482832547.4443,0,9,0.0,25.33333333333333,3.1666666666666616,25.33333333333333,3.1666666666666616,31.666666666666668,0.0,31.666666666666668,0,0
1705482834287.5825,1,9,30.08333333333333,19.0,36.41666666666667,19.0,36.41666666666667,22.166666666666668,30.08333333333333,22.166666666666668,0,0
1705482836605.7065,0,5,12.666666666666664,9.5,15.83333333333333,9.5,15.83333333333333,15.833333333333334,12.666666666666664,15.833333333333334,0,0
1705482838955.2402,1,5,39.583333333333336,15.833333333333334,45.91666666666666,15.833333333333334,45.91666666666666,19.0,39.583333333333336,19.0,0,0
1705482841211.5764,0,2,12.666666666666664,3.1666666666666656,15.83333333333333,3.1666666666666656,15.83333333333333,6.333333333333331,12.666666666666664,6.333333333333331,0,0
1705482843166.5322,1,2,45.91666666666666,15.833333333333334,49.083333333333336,15.833333333333334,49.083333333333336,19.0,45.91666666666666,19.0,0,0
1705482845665.4424,0,1,6.333333333333331,3.1666666666666656,9.5,3.1666666666666656,9.5,6.333333333333331,6.333333333333331,6.333333333333331,0,0
1705482847898.6245,1,1,42.75,12.666666666666666,45.91666666666666,12.666666666666666,45.91666666666666,15.833333333333334,42.75,15.833333333333334,0,0
1705482850359.4114,0,0,0.0,3.1666666666666656,3.1666666666666616,3.1666666666666656,3.1666666666666616,6.333333333333331,0.0,6.333333333333331,0,0
1705482852355.4795,1,0,42.75,19.0,45.91666666666666,19.0,45.91666666666666,22.166666666666668,42.75,22.166666666666668,0,0
